BN_CONTROL.I5LIFETIME;2025-07-03 00:01:23.5000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:24.0000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:24.5000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:25.0000000;9.2435
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:25.5000000;9.2435
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:26.0000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:26.5000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:27.0000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:27.5000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:28.0000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:28.5000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:29.0000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:29.5000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:30.0000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:30.5000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:31.0000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:31.5000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:32.0000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:32.5000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:33.0000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:33.5000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:34.0000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:34.5000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:35.0000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:35.5000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:36.0000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:36.5000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:37.0000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:37.5000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:38.0000000;9.24211
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:38.5000000;9.24211
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:39.0000000;9.24211
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:39.5000000;9.24211
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:40.0000000;9.24072
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:40.5000000;9.24072
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:41.0000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:41.5000000;9.241832
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:42.0000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:42.5000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:43.0000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:43.5000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:44.0000000;9.244056
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:44.5000000;9.244056
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:45.0000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:45.5000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:46.0000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:46.5000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:47.0000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:47.5000000;9.24489
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:48.0000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:48.5000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:49.0000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:49.5000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:50.0000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:50.5000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:51.0000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:51.5000000;9.242666
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:52.0000000;9.239886
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:52.5000000;9.239886
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:53.0000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:53.5000000;9.241554
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:54.0000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:54.5000000;9.241276
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:55.0000000;9.242666
